-0.5789684790923452,0.0263963340543741,0.6260068732310675,-1.20304975722297,0.08788751120201743,0.1666190200406484,-0.1447638923620411,-0.1812674005437164,0.04607146539725145,-0.3790120434614846,0.04617863827528468,-0.4377588261167124,0.2450842374063908
-0.3418792166493576,-1.328291067507776,-0.1882120577498309,-0.7633951783293941,0.1918344791439344,-0.2216330421124761,0.3032702875492611,0.302664376662502,0.08341988990508556,-0.106839724510828,0.3685742426270737,0.6167578646930004,0.3302104377805326
-0.01343825324127965,-0.6569667839276235,-0.03292319686806611,0.5733337655119647,0.2312586276396066,-0.2615498206833119,-0.2817207922053319,0.2800496675447415,0.1139458581455233,-0.5034382661224226,-0.4000175131139199,-0.568017920357463,0.05988836177147801
0.3507529386206311,-0.4497276464685181,-1.786757558587626,0.2429617569445253,-0.424256246532398,-0.3201376260643833,-0.5011154292592909,0.4878302227827142,-0.05361011643632499,0.3664914018138552,0.3603138836890011,0.2802639147738386,0.3004111039096781
-0.6657603177307062,-0.2955669313216315,-0.5521337165463844,1.294022791464055,0.06313216786191325,0.4265738686936134,0.00791804647970621,-1.124959526269575,-1.277059146213423,-0.9045772229710077,-0.2445963778602536,-0.645455899309256,0.02747369788081904
